VARIABLES="X","Y","Z","ro","ro*u","ro*v","ro*w","ro*E"
TITLE="Conservative variables vector field t = 0.15"
ZONE T="Numerical", I=200, J=10, K=10, F=POINT
0.200000 0.025000 0.010000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.025000 0.015000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.025000 0.020000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.025000 0.025000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.025000 0.030000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.025000 0.035000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.025000 0.040000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.025000 0.045000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.030000 0.000000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.030000 0.005000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.030000 0.010000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.030000 0.015000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.030000 0.020000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.030000 0.025000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.030000 0.030000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.030000 0.035000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.030000 0.040000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.030000 0.045000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.035000 0.000000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.035000 0.005000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.035000 0.010000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.035000 0.015000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.035000 0.020000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.035000 0.025000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.035000 0.030000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.035000 0.035000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.035000 0.040000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.035000 0.045000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.040000 0.000000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.040000 0.005000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.040000 0.010000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.040000 0.015000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.040000 0.020000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.040000 0.025000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.040000 0.030000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.040000 0.035000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.040000 0.040000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.040000 0.045000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.045000 0.000000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.045000 0.005000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.045000 0.010000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.045000 0.015000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.045000 0.020000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.045000 0.025000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.045000 0.030000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.045000 0.035000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.045000 0.040000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.200000 0.045000 0.045000 0.396234 -0.534226 0.000000 0.000000 0.621262
0.205000 0.000000 0.000000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.000000 0.005000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.000000 0.010000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.000000 0.015000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.000000 0.020000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.000000 0.025000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.000000 0.030000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.000000 0.035000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.000000 0.040000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.000000 0.045000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.005000 0.000000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.005000 0.005000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.005000 0.010000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.005000 0.015000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.005000 0.020000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.005000 0.025000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.005000 0.030000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.005000 0.035000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.005000 0.040000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.005000 0.045000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.010000 0.000000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.010000 0.005000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.010000 0.010000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.010000 0.015000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.010000 0.020000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.010000 0.025000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.010000 0.030000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.010000 0.035000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.010000 0.040000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.010000 0.045000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.015000 0.000000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.015000 0.005000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.015000 0.010000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.015000 0.015000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.015000 0.020000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.015000 0.025000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.015000 0.030000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.015000 0.035000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.015000 0.040000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.015000 0.045000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.020000 0.000000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.020000 0.005000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.020000 0.010000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.020000 0.015000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.020000 0.020000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.020000 0.025000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.020000 0.030000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.020000 0.035000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.020000 0.040000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.020000 0.045000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.025000 0.000000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.025000 0.005000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.025000 0.010000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.025000 0.015000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.025000 0.020000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.025000 0.025000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.025000 0.030000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.025000 0.035000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.025000 0.040000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.025000 0.045000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.030000 0.000000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.030000 0.005000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.030000 0.010000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.030000 0.015000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.030000 0.020000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.030000 0.025000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.030000 0.030000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.030000 0.035000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.030000 0.040000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.030000 0.045000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.035000 0.000000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.035000 0.005000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.035000 0.010000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.035000 0.015000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.035000 0.020000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.035000 0.025000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.035000 0.030000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.035000 0.035000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.035000 0.040000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.035000 0.045000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.040000 0.000000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.040000 0.005000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.040000 0.010000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.040000 0.015000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.040000 0.020000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.040000 0.025000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.040000 0.030000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.040000 0.035000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.040000 0.040000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.040000 0.045000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.045000 0.000000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.045000 0.005000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.045000 0.010000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.045000 0.015000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.045000 0.020000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.045000 0.025000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.045000 0.030000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.045000 0.035000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.045000 0.040000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.205000 0.045000 0.045000 0.382833 -0.508304 0.000000 0.000000 0.586443
0.210000 0.000000 0.000000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.000000 0.005000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.000000 0.010000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.000000 0.015000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.000000 0.020000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.000000 0.025000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.000000 0.030000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.000000 0.035000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.000000 0.040000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.000000 0.045000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.005000 0.000000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.005000 0.005000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.005000 0.010000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.005000 0.015000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.005000 0.020000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.005000 0.025000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.005000 0.030000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.005000 0.035000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.005000 0.040000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.005000 0.045000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.010000 0.000000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.010000 0.005000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.010000 0.010000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.010000 0.015000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.010000 0.020000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.010000 0.025000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.010000 0.030000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.010000 0.035000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.010000 0.040000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.010000 0.045000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.015000 0.000000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.015000 0.005000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.015000 0.010000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.015000 0.015000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.015000 0.020000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.015000 0.025000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.015000 0.030000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.015000 0.035000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.015000 0.040000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.015000 0.045000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.020000 0.000000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.020000 0.005000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.020000 0.010000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.020000 0.015000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.020000 0.020000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.020000 0.025000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.020000 0.030000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.020000 0.035000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.020000 0.040000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.020000 0.045000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.025000 0.000000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.025000 0.005000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.025000 0.010000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.025000 0.015000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.025000 0.020000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.025000 0.025000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.025000 0.030000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.025000 0.035000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.025000 0.040000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.025000 0.045000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.030000 0.000000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.030000 0.005000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.030000 0.010000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.030000 0.015000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.030000 0.020000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.030000 0.025000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.030000 0.030000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.030000 0.035000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.030000 0.040000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.030000 0.045000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.035000 0.000000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.035000 0.005000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.035000 0.010000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.035000 0.015000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.035000 0.020000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.035000 0.025000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.035000 0.030000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.035000 0.035000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.035000 0.040000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.035000 0.045000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.040000 0.000000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.040000 0.005000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.040000 0.010000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.040000 0.015000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.040000 0.020000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.040000 0.025000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.040000 0.030000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.040000 0.035000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.040000 0.040000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.040000 0.045000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.045000 0.000000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.045000 0.005000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.045000 0.010000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.045000 0.015000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.045000 0.020000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.045000 0.025000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.045000 0.030000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.045000 0.035000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.045000 0.040000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.210000 0.045000 0.045000 0.369336 -0.482547 0.000000 0.000000 0.552187
0.215000 0.000000 0.000000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.000000 0.005000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.000000 0.010000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.000000 0.015000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.000000 0.020000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.000000 0.025000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.000000 0.030000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.000000 0.035000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.000000 0.040000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.000000 0.045000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.005000 0.000000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.005000 0.005000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.005000 0.010000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.005000 0.015000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.005000 0.020000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.005000 0.025000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.005000 0.030000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.005000 0.035000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.005000 0.040000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.005000 0.045000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.010000 0.000000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.010000 0.005000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.010000 0.010000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.010000 0.015000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.010000 0.020000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.010000 0.025000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.010000 0.030000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.010000 0.035000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.010000 0.040000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.010000 0.045000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.015000 0.000000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.015000 0.005000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.015000 0.010000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.015000 0.015000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.015000 0.020000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.015000 0.025000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.015000 0.030000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.015000 0.035000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.015000 0.040000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.015000 0.045000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.020000 0.000000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.020000 0.005000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.020000 0.010000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.020000 0.015000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.020000 0.020000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.020000 0.025000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.020000 0.030000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.020000 0.035000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.020000 0.040000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.020000 0.045000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.025000 0.000000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.025000 0.005000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.025000 0.010000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.025000 0.015000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.025000 0.020000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.025000 0.025000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.025000 0.030000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.025000 0.035000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.025000 0.040000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.025000 0.045000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.030000 0.000000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.030000 0.005000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.030000 0.010000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.030000 0.015000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.030000 0.020000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.030000 0.025000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.030000 0.030000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.030000 0.035000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.030000 0.040000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.030000 0.045000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.035000 0.000000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.035000 0.005000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.035000 0.010000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.035000 0.015000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.035000 0.020000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.035000 0.025000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.035000 0.030000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.035000 0.035000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.035000 0.040000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.035000 0.045000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.040000 0.000000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.040000 0.005000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.040000 0.010000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.040000 0.015000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.040000 0.020000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.040000 0.025000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.040000 0.030000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.040000 0.035000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.040000 0.040000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.040000 0.045000 0.355853 -0.457173 0.000000 0.000000 0.518786
0.215000 0.045000 0.000000 0.355853 -0.457173 0.000000 0.000000 0.518786
